[08:50:37] [38;5;220m=== Binance USDT-M 永续 采集·机构级（补齐+实时｜5m..1d） ===[0m
[08:54:57] [BF] USELESSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:57] [BF] USTCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:57] [BF] USUALUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:57] [BF] UXLINKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VANAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VANRYUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VELODROMEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VELVETUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VETUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VICUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VINEUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VIRTUALUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VOXELUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VTHOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] VVVUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] WALUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] WAXPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] WCTUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] WIFUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] WLDUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] WOOUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] WUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] XAIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] XCNUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] XLMUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] XMRUSDT 30m fetched=0 kept=33 inserted=33 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] XNYUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] XRPUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] XTZUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] XVGUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] XVSUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] YALAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] YFIUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] YGGUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZECUSDT 30m fetched=0 kept=33 inserted=33 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZENUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZEREBROUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZETAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZILUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZKJUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZKUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZORAUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZRCUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZROUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:54:58] [BF] ZRXUSDT 30m fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:08] [38;5;39m[TF] 1h → 预期 470 个标的[0m
[08:55:09] [BF] 1000000BOBUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:09] [BF] 1000000MOGUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:09] [BF] 1000BONKUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:09] [BF] 1000CATUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:09] [BF] 1000CHEEMSUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:10] [BF] 1000FLOKIUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:10] [BF] 1000LUNCUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:11] [BF] 1000PEPEUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:11] [BF] 1000RATSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:11] [BF] 1000SATSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:11] [BF] 1000SHIBUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] 1000WHYUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] 1000XECUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] 1000XUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] 1INCHUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] 1MBABYDOGEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] A2ZUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] AAVEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] ACEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] ACHUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] ACTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] ACXUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] ADAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] AERGOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] AEROUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] AEVOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] AGLDUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] AGTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] AI16ZUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:12] [BF] AINUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] AIOTUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] AIOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] AIUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] AIXBTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] AKTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ALCHUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ALGOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ALICEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ALLUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ALPHAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ALPINEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ALTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ANIMEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ANKRUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] APEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] API3USDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] APTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ARBUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ARCUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ARKMUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ARKUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ARPAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ARUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ASRUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ASTRUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ATAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ATHUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] ATOMUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] AUCTIONUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:13] [BF] AUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] AVAAIUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] AVAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] AVAXUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] AWEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] AXLUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] AXSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] B2USDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] B3USDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BABYUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BAKEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BANANAS31USDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BANANAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BANDUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BANKUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BANUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BATUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BBUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BCHUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:23] [BF] BDXNUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BEAMXUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BELUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BERAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BICOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BIDUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BIGTIMEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BIOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BLURUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BMTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BNBUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BNTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BOMEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BRETTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:24] [BF] BROCCOLI714USDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] BROCCOLIF3BUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] BRUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] BSVUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] BSWUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] BTCDOMUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] BTCUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] BULLAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] BUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] C98USDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] CAKEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] CARVUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:25] [BF] CATIUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CELOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CELRUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CETUSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CFXUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CGPTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CHESSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CHILLGUYUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CHRUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CHZUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] CKBUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] COMPUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] COOKIEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] COSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] COTIUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:26] [BF] COWUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] CROSSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] CRVUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] CTKUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] CTSIUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] CUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] CVCUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] CVXUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] CYBERUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] DASHUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] DEEPUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] DEGENUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] DEGOUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] DENTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] DEXEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] DFUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] DIAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:36] [BF] DMCUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DODOXUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DOGEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DOGSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DOLOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DOODUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DOTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DRIFTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DUSKUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DYDXUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] DYMUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] EDUUSDT 1h fetched=0 kept=16 inserted=16 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] EGLDUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] EIGENUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] ENAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] ENJUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] ENSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] EPICUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] EPTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] ERAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] ESPORTSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] ETCUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] ETHFIUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] ETHUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] ETHWUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] FARTCOINUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] FETUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] FHEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] FIDAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] FILUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] FIOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:37] [BF] FISUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] FLMUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] FLOWUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] FLUXUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] FORMUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] FORTHUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] FUNUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] FUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] FXSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] GALAUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] GASUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:38] [BF] GHSTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GLMUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GMTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GMXUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GOATUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GPSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GRASSUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GRIFFAINUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GRTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GTCUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GUNUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] GUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] HAEDALUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] HBARUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] HEIUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] HFTUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] HIFIUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] HIGHUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] HIPPOUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] HIVEUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
[08:55:48] [BF] HMSTRUSDT 1h fetched=0 kept=0 inserted=0 skipped=0 gaps=0 delay=0s
