Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,2h,A1,"{""n"": 1.3178576407208384, ""period"": 20}",-0.3116732415404555,-0.008045748090507643,6.456560390710042,42.129629629629626,58
BTCUSDT,2h,A1,"{""n"": 1.5395473871893364, ""period"": 24}",-3.4185160885027877,-0.3182577604285777,6.283300098350142,40.50632911392405,42
BTCUSDT,2h,A1,"{""n"": 1.3546314330832145, ""period"": 26}",-0.9535523099412302,-0.06868280609242165,5.577041756636147,42.78606965174129,48
BTCUSDT,2h,A1,"{""n"": 1.4576385737879747, ""period"": 30}",-0.2222801682757125,-0.0038679194574574426,5.058114825261384,44.8051948051948,37
BTCUSDT,2h,A1,"{""n"": 2.7951795358401688, ""period"": 30}",-0.778423383797433,-0.25672690680481747,1.9253574142947594,33.33333333333333,7
BTCUSDT,2h,A1,"{""n"": 2.528143411795969, ""period"": 20}",-0.8615129405507238,-0.27694243357902953,1.9253574142947594,30.434782608695656,10
BTCUSDT,2h,A1,"{""n"": 2.4342093081533394, ""period"": 30}",0.03513265107097929,0.01572832398621159,2.3552195544730092,35.0,16
BTCUSDT,2h,A1,"{""n"": 1.9688914699379858, ""period"": 24}",-4.709902408377841,-0.5906350267423858,5.8031727461644085,36.7816091954023,28
BTCUSDT,2h,A1,"{""n"": 1.2660165717934604, ""period"": 18}",0.9600431394219955,0.10224816926126043,6.33309206610183,42.608695652173914,62
BTCUSDT,2h,A1,"{""n"": 2.173043815856095, ""period"": 30}",-2.060497479032397,-0.34004756235498423,4.671901206104046,32.8125,21
BTCUSDT,2h,A1,"{""n"": 2.3680633605792862, ""period"": 22}",-2.404445502935504,-0.47116399976954143,3.8646393882664776,31.70731707317073,16
BTCUSDT,2h,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-5.053623490408777,-0.6728741268919702,6.65326662121778,34.93975903614458,30
BTCUSDT,2h,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-1.070880895652171,-0.3511617942749474,1.9512732313047287,28.57142857142857,9
BTCUSDT,2h,A1,"{""n"": 2.780379539136056, ""period"": 32}",-0.4742841732300551,-0.15577520920611632,1.7674121731833026,38.095238095238095,8
BTCUSDT,2h,A1,"{""n"": 2.5025335479157778, ""period"": 32}",0.42310084082171073,0.11974551937235257,1.9765219139131096,37.83783783783784,15
BTCUSDT,2h,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-0.9256263142196519,-0.06555899261502236,5.553402757111825,42.5,50
BTCUSDT,2h,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-3.0720723532737138,-0.6793844585263785,4.045235289144911,30.76923076923077,10
BTCUSDT,2h,A1,"{""n"": 2.3408712344230844, ""period"": 26}",1.335476705256844,0.3133717865201443,1.9956649809447446,40.0,19
BTCUSDT,2h,A1,"{""n"": 1.7223301737108025, ""period"": 34}",-4.9724878916300845,-0.5101467971678069,5.64549298870819,43.39622641509434,23
BTCUSDT,2h,A1,"{""n"": 2.3057441114521513, ""period"": 28}",-0.0027119208591552812,0.00631636590217689,2.461591672338692,34.0,19
BTCUSDT,2h,A1,"{""n"": 2.6472356800868533, ""period"": 34}",0.6375383814033242,0.19210563708320536,1.9765219139131096,38.23529411764706,14
BTCUSDT,2h,A1,"{""n"": 2.679717574329803, ""period"": 34}",1.1422871429123793,0.3433522452738365,1.7674121731833026,42.857142857142854,11
BTCUSDT,2h,A1,"{""n"": 1.7903017559312693, ""period"": 28}",-1.3886942103757405,-0.13463880294288513,4.9704040907289855,41.904761904761905,29
BTCUSDT,2h,A1,"{""n"": 3.0513381603902094, ""period"": 37}",-1.5822766214181216,-0.5800983208224803,1.9253574142947705,28.57142857142857,5
BTCUSDT,2h,A1,"{""n"": 1.2198367865328401, ""period"": 19}",1.5615405680511785,0.1489070569853864,6.7573703790553825,43.85245901639344,63
BTCUSDT,2h,A1,"{""n"": 1.576115016298952, ""period"": 29}",-2.7723986196880435,-0.2645467213878107,5.319377809950998,43.41085271317829,32
BTCUSDT,2h,A1,"{""n"": 2.5261014951653453, ""period"": 27}",-0.3193712946480409,-0.08603864803485355,1.8797756831317791,36.36363636363637,13
BTCUSDT,2h,A1,"{""n"": 1.9034985324321423, ""period"": 31}",-2.832676936975287,-0.30034998137938707,4.681058484990331,37.634408602150536,26
BTCUSDT,2h,A1,"{""n"": 2.365370022813066, ""period"": 29}",0.4413940471197586,0.11808358230428137,2.461591672338692,34.0,20
BTCUSDT,2h,A1,"{""n"": 2.241429955260014, ""period"": 26}",1.0834894181415589,0.246066144305303,2.5903796153927017,37.096774193548384,24
BTCUSDT,2h,A1,"{""n"": 2.5951528186447983, ""period"": 36}",0.5270120766417419,0.15394951910927557,2.007153758744673,36.36363636363637,13
BTCUSDT,2h,A1,"{""n"": 2.43109421044028, ""period"": 23}",-3.070665038739695,-0.628860327598788,4.520891157634144,30.76923076923077,15
BTCUSDT,2h,A1,"{""n"": 3.014770136703565, ""period"": 38}",-1.0449452408104243,-0.36963825655632593,1.7674121731833026,35.294117647058826,6
BTCUSDT,2h,A1,"{""n"": 2.5232452896502457, ""period"": 30}",0.79288594382938,0.22048258610287733,1.7674121731833026,40.0,14
BTCUSDT,2h,A1,"{""n"": 2.3626176870827726, ""period"": 32}",-1.9312795495133095,-0.35823579873434724,3.6252914471582853,34.69387755102041,18
BTCUSDT,2h,A1,"{""n"": 2.857779640361215, ""period"": 34}",-0.4742841732300551,-0.15577520920611632,1.7674121731833026,38.095238095238095,8
BTCUSDT,2h,A1,"{""n"": 2.3538745699786605, ""period"": 30}",0.1679735816864536,0.04849550283610837,2.509335320608974,33.33333333333333,20
BTCUSDT,2h,A1,"{""n"": 1.4778791823679036, ""period"": 19}",-3.4423061273291866,-0.3099367717438895,6.422264262243427,38.983050847457626,50
BTCUSDT,2h,A1,"{""n"": 2.230611055446676, ""period"": 30}",-2.3402939185499516,-0.4064964437760826,4.434458517012285,32.758620689655174,19
BTCUSDT,2h,A1,"{""n"": 2.616109861963781, ""period"": 31}",1.5906887478346121,0.4571913063477102,1.7674121731833026,43.75,13
BTCUSDT,2h,A1,"{""n"": 2.820897264911793, ""period"": 27}",-0.778423383797433,-0.25672690680481747,1.9253574142947594,33.33333333333333,7
BTCUSDT,2h,A1,"{""n"": 1.5728855980483039, ""period"": 31}",-3.167816135578816,-0.30350139590414077,5.984729876762951,43.54838709677419,28
BTCUSDT,2h,A1,"{""n"": 2.0989483940790783, ""period"": 33}",-3.9592513605564483,-0.5103552351839704,6.014223743785352,37.5,22
BTCUSDT,4h,A1,"{""n"": 2.1921903962826255, ""period"": 32}",2.7828147245795742,0.7722200119868187,1.5388651218671279,32.25806451612903,10
BTCUSDT,4h,A1,"{""n"": 2.1731986594738184, ""period"": 22}",1.4999592902543935,0.39249203170602187,1.5388651218671279,31.25,11
BTCUSDT,4h,A1,"{""n"": 1.3178576407208384, ""period"": 20}",3.4588335361191103,0.5525552458637681,3.8464855455638047,43.43434343434344,26
BTCUSDT,4h,A1,"{""n"": 1.5395473871893364, ""period"": 24}",2.088294172667826,0.37814968310324265,3.34101486917876,39.705882352941174,18
BTCUSDT,4h,A1,"{""n"": 1.3546314330832145, ""period"": 26}",4.335845177816688,0.6784005960782682,3.980462606532431,44.70588235294118,19
BTCUSDT,4h,A1,"{""n"": 1.4576385737879747, ""period"": 30}",3.0908871385839864,0.5278822145210538,3.980462606532442,44.5945945945946,16
BTCUSDT,4h,A1,"{""n"": 2.7951795358401688, ""period"": 30}",2.8582880878995187,0.9480759180091963,0.48664741295398883,29.411764705882355,7
BTCUSDT,4h,A1,"{""n"": 2.528143411795969, ""period"": 20}",0.572081501081656,0.29936886817870567,0.7972882721077212,23.52941176470588,7
BTCUSDT,4h,A1,"{""n"": 2.4342093081533394, ""period"": 30}",2.1905265991120304,0.6896593403056112,0.7962400678916848,28.57142857142857,7
BTCUSDT,4h,A1,"{""n"": 1.9688914699379858, ""period"": 24}",4.452391189285643,1.1734551151553962,1.5388651218670946,37.83783783783784,12
BTCUSDT,4h,A1,"{""n"": 1.2660165717934604, ""period"": 18}",5.4763924442813305,0.8092670030103724,4.484756037136462,42.45283018867924,30
BTCUSDT,4h,A1,"{""n"": 2.173043815856095, ""period"": 30}",3.2649597102702765,0.9099680693650727,1.5388651218670946,34.48275862068966,9
BTCUSDT,4h,A1,"{""n"": 2.3680633605792862, ""period"": 22}",0.442077699394261,0.13513563744939516,1.3799796803679265,24.0,9
BTCUSDT,4h,A1,"{""n"": 1.9474377053366498, ""period"": 20}",2.507275243906082,0.6043810762004639,1.5388651218671057,36.36363636363637,15
BTCUSDT,4h,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-0.4684963655305907,-0.2947690667085231,1.2728734042559697,18.75,7
BTCUSDT,4h,A1,"{""n"": 2.780379539136056, ""period"": 32}",1.955191371499132,0.6290479996270306,0.7384799364938521,27.77777777777778,6
BTCUSDT,4h,A1,"{""n"": 2.5025335479157778, ""period"": 32}",2.1905265991120304,0.6896593403056112,0.7962400678916848,28.57142857142857,7
BTCUSDT,4h,A1,"{""n"": 1.3649313058184984, ""period"": 24}",3.404931211838247,0.545040726044603,3.980462606532431,43.18181818181818,20
BTCUSDT,4h,A1,"{""n"": 2.5597678822237917, ""period"": 22}",1.6229344038114046,0.5632108477161955,1.093917115623455,23.52941176470588,7
BTCUSDT,4h,A1,"{""n"": 2.3408712344230844, ""period"": 26}",3.2140810249960294,0.9609959368413711,0.6694593933713078,33.33333333333333,9
BTCUSDT,4h,A1,"{""n"": 1.7628810574391538, ""period"": 26}",1.7746900891205453,0.37344546653298494,3.1807104891931504,35.84905660377358,14
BTCUSDT,4h,A1,"{""n"": 1.8586743296461474, ""period"": 28}",2.568922371766802,0.5626206142405783,3.180710489193128,35.41666666666667,14
BTCUSDT,4h,A1,"{""n"": 1.7233846954485428, ""period"": 28}",3.5669474557154857,0.69262077799075,3.1807104891931504,38.983050847457626,16
BTCUSDT,4h,A1,"{""n"": 2.309381379847086, ""period"": 24}",2.744970377012357,0.8372959523730342,0.6694593933712745,30.76923076923077,9
BTCUSDT,4h,A1,"{""n"": 2.0620297906124794, ""period"": 28}",3.8080992901829314,1.0047168341526374,1.538865121867139,34.21052631578947,13
BTCUSDT,4h,A1,"{""n"": 1.6836547115225022, ""period"": 26}",2.931762827967299,0.5845867277648613,3.1807104891931393,38.983050847457626,16
BTCUSDT,4h,A1,"{""n"": 1.3273195279313612, ""period"": 20}",3.4588335361191103,0.5525552458637681,3.8464855455638047,43.43434343434344,26
BTCUSDT,4h,A1,"{""n"": 1.7867594516298377, ""period"": 21}",1.5079319580659778,0.3255134292215736,2.4332546824888945,33.9622641509434,16
BTCUSDT,4h,A1,"{""n"": 1.2150221015574927, ""period"": 28}",3.6407321377333046,0.4640351844489884,3.9804626065324644,46.0,21
BTCUSDT,4h,A1,"{""n"": 2.3293483201061416, ""period"": 27}",2.786164095350885,0.840483859359297,0.7962400678916848,30.76923076923077,9
BTCUSDT,4h,A1,"{""n"": 0.9945033316776618, ""period"": 19}",5.597410417528259,0.6742603736467782,6.206241005610435,44.36619718309859,32
BTCUSDT,4h,A1,"{""n"": 1.1689801523163716, ""period"": 20}",5.457274494035502,0.7988904091258524,3.9868095317512564,45.370370370370374,25
BTCUSDT,4h,A1,"{""n"": 1.9573172234388714, ""period"": 23}",3.093744116419961,0.7612784695677897,1.5388651218671279,36.84210526315789,12
BTCUSDT,4h,A1,"{""n"": 1.9625375437237214, ""period"": 26}",4.529687377657132,1.1654876031758539,1.5388651218670946,35.0,13
BTCUSDT,4h,A1,"{""n"": 2.2411615928430373, ""period"": 23}",3.375764653769875,0.9923717558419766,0.6694593933712856,32.142857142857146,10
BTCUSDT,4h,A1,"{""n"": 1.9453423028493964, ""period"": 27}",4.711299475076736,1.1559976493434603,1.5388651218671279,35.55555555555556,15
BTCUSDT,4h,A1,"{""n"": 1.3595397284006636, ""period"": 33}",5.793378812356731,0.9285606333417614,3.980462606532431,46.25,16
BTCUSDT,4h,A1,"{""n"": 1.1698200305988469, ""period"": 15}",3.993278459452787,0.5161231377107115,6.9804754790635855,43.75,33
BTCUSDT,4h,A1,"{""n"": 1.5462411759875871, ""period"": 27}",2.188434224678737,0.37287186948255047,3.980462606532431,41.66666666666667,17
BTCUSDT,4h,A1,"{""n"": 1.4707170102291616, ""period"": 26}",1.7236799221883148,0.2942183405209021,3.980462606532442,41.891891891891895,16
BTCUSDT,4h,A1,"{""n"": 1.9216244139901497, ""period"": 32}",1.25500806983867,0.29104296996563594,3.1807104891931393,36.58536585365854,11
BTCUSDT,4h,A1,"{""n"": 1.1868527562001492, ""period"": 20}",5.457274494035502,0.7988904091258524,3.9868095317512564,45.370370370370374,25
BTCUSDT,4h,A1,"{""n"": 2.130371790969921, ""period"": 27}",4.295053794016779,1.1384517850419735,1.5388651218671057,36.11111111111111,12
BTCUSDT,4h,A1,"{""n"": 1.3218059570087033, ""period"": 29}",1.074621230539008,0.1616171271248404,3.980462606532442,44.18604651162791,19
BTCUSDT,4h,A1,"{""n"": 1.5524524737200387, ""period"": 30}",2.742316304364878,0.4800256255224528,3.9804626065324533,42.857142857142854,16
