Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-84.68436667983057,-46.989584311688816,-3.7061479219072737,10.69258809234508,1168,84.7279979909503,93.43999999999998,0.0,4.675926157786196
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-32.3187325198362,-12.36981262584691,-1.5231100131340638,10.821643286573146,241,32.43608135281604,19.279999999999998,0.0,0.9648101061870489
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-67.15197278342589,-31.379650621481115,-2.675545907501808,10.92436974789916,682,67.24555053272263,54.559999999999995,0.0,2.7302924996662545
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-83.25696586590479,-45.367418439372855,-3.5581694897025655,10.683760683760683,1109,83.30466356903736,88.71999999999998,0.0,4.43972783303501
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-70.78573777252029,-34.047620097203044,-2.8120060606795545,11.25703564727955,762,70.86896362010584,60.959999999999994,0.0,3.050561414583117
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-30.451171278242008,-11.559240661921432,-1.4849811706479996,10.538116591928251,216,30.57175817310187,17.279999999999998,0.0,0.8647260702755294
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-29.208474369618653,-11.027827110771648,-1.4167150971432025,10.2803738317757,208,29.331215908405916,16.64,0.0,0.832699178783843
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-65.68288642946094,-30.356527386049258,-2.705420092849735,9.363295880149813,643,65.74238698816309,51.44,0.0,2.5741614036442844
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-70.32715803234157,-33.699232161586956,-2.8126607209493186,10.465116279069768,740,70.41169028593062,59.199999999999996,0.0,2.96248746298098
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-52.6280671320156,-22.332244121567257,-2.1186046242797376,11.145194274028631,467,52.763020711674876,37.36,0.0,1.869569790827186
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.3908404619603214}",-26.046203129304136,-9.702825308212827,-1.308876924823258,10.991957104557642,181,26.17442755653945,14.479999999999999,0.0,0.724608419999402
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.394861354928215}",-26.046203129304136,-9.702825308212827,-1.308876924823258,10.991957104557642,181,26.17442755653945,14.479999999999999,0.0,0.724608419999402
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.382852583761418}",-26.516587238728306,-9.897512424981002,-1.3256053219502242,10.875331564986737,183,26.643996092787347,14.639999999999997,0.0,0.7326151428723234
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.9500991998918868}",-39.94153437266705,-15.841142854266742,-1.7383515181864564,11.19751166407465,309,40.045666448118986,24.72,0.0,1.2370386838663823
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.3980864631182004}",-26.046203129304136,-9.702825308212827,-1.308876924823258,10.991957104557642,181,26.17442755653945,14.479999999999999,0.0,0.724608419999402
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.0058097829956054}",-37.74015039770268,-14.810086179721626,-1.6882859464398665,11.056105610561056,291,37.84809933194022,23.279999999999998,0.0,1.164978178010088
BTCUSDT,5m,A4,"{""atr_n"": 13, ""k"": 2.057747594028267}",-36.946837777697105,-14.444443254999161,-1.6905352003510188,9.457092819614711,276,37.056162193121864,22.08,0.0,1.1049277564631763
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.2528678874953947}",-28.813012021213456,-10.860011741428,-1.393572654013467,10.465116279069768,208,28.936439230449885,16.64,0.0,0.8326991787838429
BTCUSDT,5m,A4,"{""atr_n"": 23, ""k"": 2.037481964718368}",-35.874829242353016,-13.955152307693275,-1.6239577815492021,11.558669001751314,275,35.986012354508055,21.999999999999996,0.0,1.1009243950267156
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.5233280162024223}",-22.515393381798752,-8.266985236268487,-1.160411897613026,11.258278145695364,147,22.649739686161517,11.76,0.0,0.5884941311597353
BTCUSDT,5m,A4,"{""atr_n"": 26, ""k"": 2.610872607022916}",-20.993217536796728,-7.661326263276136,-1.1035774341857234,10.948905109489052,133,20.993217536796728,10.639999999999999,0.0,0.5324470710492842
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.4960839754755213}",-23.81566524056382,-8.790617332038453,-1.2162783425398174,11.178247734138973,161,23.947757074954858,12.879999999999999,0.0,0.6445411912701862
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 2.2299079229361802}",-30.099636833681267,-11.408281214989524,-1.4665369365862078,9.534368070953436,218,30.220833234810108,17.439999999999998,0.0,0.872732793148451
